left_bound_x,left_bound_y,left_bound_z,right_bound_x,right_bound_y,right_bound_z
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090693723,94.7924817131313,29.0900576445182,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.76076090657152,94.7924816980082,29.0890576456654,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.75216429402161,94.7924817099716,29.0900576483461,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.0908816160549,92.9383347133755,29.2840759710133
-2.7521642936559,94.7924816948484,29.0890576494932,-11.090881600071,92.9494374510541,29.2840758097695
-2.7521642936559,94.7924816948484,29.0890576494932,-11.090881600071,92.9494374510541,29.2840758097695
-2.7521642936559,94.7924816948484,29.0890576494932,-11.090881600071,92.9494374510541,29.2840758097695
-2.75216429772095,94.7813789564005,29.0890578153266,-11.090881600071,92.9494374510541,29.2840758097695
-2.75216429772095,94.7813789564005,29.0890578153266,-11.090881600071,92.9494374510541,29.2840758097695
-2.75216429772095,94.7813789564005,29.0890578153266,-11.090881600071,92.9494374510541,29.2840758097695
-2.75216429772095,94.7813789564005,29.0890578153266,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216429772095,94.7813789564005,29.0890578153266,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216429772095,94.7813789564005,29.0890578153266,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216429772095,94.7813789564005,29.0890578153266,-11.0908816016171,92.9494374660607,29.285075809495
-2.7521643018906,94.7702762193304,29.0890579809538,-11.0908816016171,92.9494374660607,29.285075809495
-2.7521643018906,94.7702762193304,29.0890579809538,-11.0908816016171,92.9494374660607,29.285075809495
-2.7521643018906,94.7702762193304,29.0890579809538,-11.0908816016171,92.9494374660607,29.285075809495
-2.7521643018906,94.7702762193304,29.0890579809538,-11.0908816016171,92.9494374660607,29.285075809495
-2.7521643018906,94.7702762193304,29.0890579809538,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216430603249,94.7591734964646,29.0900581443525,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216430541774,94.7591734810909,29.0890581458031,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216430541774,94.7591734810909,29.0890581458031,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216430603249,94.7591734964646,29.0900581443525,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216430541774,94.7591734810909,29.0890581458031,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216430948279,94.7480707422839,29.08905831134,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216430948279,94.7480707422839,29.08905831134,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216430948279,94.7480707422839,29.08905831134,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216431354783,94.7369680034769,29.0890584768769,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216431354783,94.7369680034769,29.0890584768769,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216431354783,94.7369680034769,29.0890584768769,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216431732401,94.7258652658471,29.0890586417192,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216431732401,94.7258652658471,29.0890586417192,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216431732401,94.7258652658471,29.0890586417192,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216432138906,94.71476252704,29.0890588072561,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216432138906,94.71476252704,29.0890588072561,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216432138906,94.71476252704,29.0890588072561,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216432138906,94.71476252704,29.0890588072561,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216432530967,94.7036597893603,29.0890589728904,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216432530967,94.7036597893603,29.0890589728904,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216432908586,94.6925570517304,29.0890591377327,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216432908586,94.6925570517304,29.0890591377327,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216432908586,94.6925570517304,29.0890591377327,-11.0908816016171,92.9494374660607,29.285075809495
-2.7521643331509,94.6814543129234,29.0890593032696,-11.0908816016171,92.9494374660607,29.285075809495
-2.7521643331509,94.6814543129234,29.0890593032696,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216433721594,94.6703515737573,29.08905946851,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216433721594,94.6703515737573,29.08905946851,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216433721594,94.6703515737573,29.08905946851,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216434128099,94.6592488353094,29.0890596343433,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216434491274,94.6481460973703,29.0890597980973,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216434491274,94.6481460973703,29.0890597980973,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216434897778,94.6370433596407,29.0890599645235,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216434897778,94.6370433596407,29.0890599645235,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216434897778,94.6370433596407,29.0890599645235,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216435325205,94.6259406214344,29.0890601278696,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216435681901,94.6148378824856,29.0890602943098,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216435681901,94.6148378824856,29.0890602943098,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216435681901,94.6148378824856,29.0890602943098,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216436098867,94.6037351443381,29.0890604590477,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216436490928,94.5926324059401,29.0890606240891,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216436490928,94.5926324059401,29.0890606240891,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216436858085,94.5815296672916,29.0890607894339,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216436858085,94.5815296672916,29.0890607894339,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216437285512,94.5704269305218,29.0890609539658,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216437681555,94.5593241914144,29.0890611205981,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216438044731,94.5482214534754,29.089061284352,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216438044731,94.5482214534754,29.089061284352,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216438044731,94.5482214534754,29.089061284352,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216438451235,94.5371187146684,29.0890614498889,-11.0908816016171,92.9494374660607,29.285075809495
-2.752164388682,94.52601597688,29.0890616149233,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216439235358,94.5149132378724,29.0890617799717,-11.0908816016171,92.9494374660607,29.285075809495
-2.7521643963788,94.503810500493,29.0890619445105,-11.0908816033076,92.9494374806583,29.2860758097159
-2.7521643963788,94.503810500493,29.0890619445105,-11.0908816033076,92.9494374806583,29.2860758097159
-2.75216440044384,94.4927077613269,29.089062109751,-11.0908816016171,92.9494374660607,29.285075809495
-2.75216440422003,94.481605023697,29.0890622745933,-11.0908816033076,92.9494374806583,29.2860758097159
-2.75216440828507,94.47050228489,29.0890624401302,-11.0908816033076,92.9494374806583,29.2860758097159
-2.7521644123103,94.4593995471515,29.0890626043726,-11.0908816033076,92.9494374806583,29.2860758097159
-2.7521644123103,94.4593995471515,29.0890626043726,-11.0908816033076,92.9494374806583,29.2860758097159
-2.75216441637534,94.4482968083445,29.0890627699095,-11.0908816033076,92.9494374806583,29.2860758097159
-2.75216442000709,94.4371940707646,29.0890629339599,-11.0908816033076,92.9494374806583,29.2860758097159
-2.75216442407214,94.4260913312393,29.0890630989039,-11.0908816033076,92.9494374806583,29.2860758097159
-2.75216442795293,94.414988594269,29.0890632629473,-11.0908816033076,92.9494374806583,29.2860758097159
-2.75216442795293,94.414988594269,29.0890632629473,-11.0908816033076,92.9494374806583,29.2860758097159
-2.75216443187355,94.4038858551528,29.0890634273958,-11.0908816033076,92.9494374806583,29.2860758097159
-2.75216443593859,94.3927831163457,29.0890635929326,-11.0908816033076,92.9494374806583,29.2860758097159
-2.75216444388443,94.3705776412866,29.0890639231058,-11.0908816191869,92.9383347423203,29.2860759717587
-2.75216444790965,94.3594749024708,29.0890640864589,-11.0908816191869,92.9383347423203,29.2860759717587
-2.75216444790965,94.3594749024708,29.0890640864589,-11.0908816191869,92.9383347423203,29.2860759717587
-2.75216445158123,94.3483721645405,29.0890642523966,-11.0908816191869,92.9383347423203,29.2860759717587
-2.7521644597761,94.3261666882954,29.0890645810805,-11.0908816191869,92.9383347423203,29.2860759717587
-2.75216446344768,94.3150639492878,29.0890647461289,-11.0908816191869,92.9383347423203,29.2860759717587
-2.75216447153795,94.2928584723832,29.0890650756118,-11.0908816191869,92.9383347423203,29.2860759717587
-2.75216447153795,94.2928584723832,29.0890650756118,-11.0908816191869,92.9383347423203,29.2860759717587
-2.75216447567984,94.2817557491583,29.0900652387141,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356787085449,94.259550269453,29.0900655723212,-11.0908816191869,92.9383347423203,29.2860759717587
-2.7435678786559,94.2373447933664,29.0900659008131,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356788243209,94.2262420546592,29.0900660647661,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356788243209,94.2262420546592,29.0900660647661,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356789052235,94.2040365777546,29.090066394249,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356789846819,94.1818311008999,29.0900667229399,-11.0908816191869,92.9383347423203,29.2860759717587
-2.7435679062696,94.1596256255316,29.0900670520247,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356790978469,94.1485228727198,29.0890672166224,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356790978469,94.1485228727198,29.0890672166224,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356791748149,94.1263173956147,29.0890675456167,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356792528289,94.104111919169,29.0890678738122,-11.0908816191869,92.9383347423203,29.2860759717587
-2.7435679330843,94.0819064427233,29.0890682020076,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356794142361,94.05970096571,29.0890685308906,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356794142361,94.05970096571,29.0890685308906,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356794908059,94.0374954896734,29.0890688585905,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356796094704,94.0041872737024,29.08906935173,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356796885306,93.9819817975571,29.08906967883,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356797665447,93.9597763214705,29.0890700073219,-11.0908816191869,92.9383347423203,29.2860759717587
-2.74356797665447,93.9597763214705,29.0890700073219,-11.0908816191869,92.9383347423203,29.2860759717587
-2.7349713711468,93.9375708420236,29.0890703391531,-11.0908816191869,92.9383347423203,29.2860759717587
-2.73497137854268,93.915365350446,29.088070666312,-11.0908816191869,92.9383347423203,29.2860759717587
-2.73497139008045,93.8820571363616,29.088071157166,-11.0908816191869,92.9383347423203,29.2860759717587
-2.73497139827533,93.8598516597574,29.0880714855535,-11.0908816033076,92.9494374806583,29.2860758097159
-2.73497139827533,93.8598516597574,29.0880714855535,-11.0908816033076,92.9494374806583,29.2860758097159
-2.73497140970849,93.8265434442953,29.0880719766135,-11.0908816016171,92.9494374660607,29.285075809495
-2.73497141761451,93.8043379677908,29.0880723034171,-11.0908816033076,92.9494374806583,29.2860758097159
-2.73497142944115,93.7710297525293,29.0880727949657,-11.0908816016171,92.9494374660607,29.285075809495
-2.73497143734717,93.7488242774614,29.0880731229551,-11.0908816016171,92.9494374660607,29.285075809495
-2.73497143734717,93.7488242774614,29.0880731229551,-11.0908816016171,92.9494374660607,29.285075809495
